DATE,PM2.5,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,RHOA,CIG,VIS,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-01-06 08:00:00,42.1,290.28073,291.89102,0.011891741,100295.766,47.110146,0.08743286,112.513756,0.24383545,0.011661216,0.33312988,64.79204,1.1928159,610.0,2400.0,130.0,4.6,0.4,122.0,,,,,,
2018-01-06 09:00:00,47.0,291.17575,293.6154,0.012498269,100309.02,47.157696,0.09777832,114.34821,0.24377441,0.0121909639999999,0.36437988,65.13789,1.1866992,610.0,3500.0,150.0,2.6,0.4,122.0,,,,,,
2018-01-06 11:00:00,40.7,292.64447,296.1539,0.013660926,100157.82,47.458103,0.13330078,100.872314,0.24353027,0.013276565,0.25402832,65.70779,1.1745658,610.0,5000.0,140.0,2.6,0.4,183.0,,,,,,
2018-01-06 12:00:00,35.0,293.0547,296.89987,0.01400395,100009.98,47.549927,0.13513184,88.4232,0.24346924,0.013585243,0.42907718,65.90179,1.1694744,762.0,6000.0,160.0,2.1,0.4,244.0,,,,,,
2018-01-06 13:00:00,35.0,293.30713,297.39154,0.0142442165,99876.67,47.985966,0.13726807,76.42061600000002,0.24334717,0.013802625,0.41491702,66.05696999999999,1.1650513,914.0,9000.0,160.0,2.6,0.4,305.0,,,,,,
2018-01-06 14:00:00,35.0,293.52725,297.5047600000001,0.014476992,99785.695,48.82982,0.11685181,68.52121,0.2432251000000001,0.014023977,0.5217286,66.15086,1.16239,914.0,7000.0,160.0,2.6,0.4,305.0,,,,,,
2018-01-06 15:00:00,37.2,293.7951700000001,297.2107,0.01481661,99757.945,49.798077,0.07952881,65.746826,0.24316406,0.01433317,0.42468265,66.16617,1.1617041,914.0,8000.0,140.0,3.1,0.4,305.0,,,,,,
2018-01-06 16:00:00,43.1,294.06918,296.2624,0.015263029,99767.25,50.31333,0.04559326,67.12987,0.24304199,0.0147911839999999,0.32348636,66.0584,1.1637753999999998,762.0,8000.0,120.0,3.1,0.4,274.0,,,,,,
2018-01-06 17:00:00,46.8,293.7118200000001,294.5424799999999,0.015144911,99816.734,49.985252,0.042236328,71.22063399999998,0.24291992,0.014985791,0.3675537,65.828064,1.1684892,762.0,6000.0,110.0,3.1,0.4,274.0,,,,,,
2018-01-06 18:00:00,43.1,293.36234,293.7994700000001,0.014855221,99906.484,49.46923,0.06744385,78.699425,0.24285889,0.014818039,0.45288086,65.593506,1.1737186000000002,762.0,4500.0,80.0,2.1,0.4,274.0,,,,,,
2018-01-06 19:00:00,48.2,292.9224,293.2301,0.014443355,100001.375,49.188717,0.080200195,86.901886,0.24273682,0.014425176,0.5187988,65.44962,1.1773,244.0,4900.0,120.0,3.6,0.7,244.0,,,,,,
2018-01-06 20:00:00,55.6,292.4619,292.76373,0.014023292,100073.59,49.098255,0.08035278,93.30937,0.24261475,0.013997643,0.48718265,65.33279,1.1803144,213.0,3100.0,130.0,3.6,0.4,152.0,,,,,,
2018-01-06 21:00:00,73.0,292.03156,292.32355,0.013633649,100124.125,49.03949,0.076934814,97.84706,0.24249268,0.013604077,0.4199219,65.22259,1.1829271,183.0,3200.0,150.0,2.6,0.7,183.0,,,,,,
2018-01-06 22:00:00,72.8,291.66068,291.97174,0.013316666,100139.87,49.03916,0.07028198,98.98274,0.24243164,0.013279404,0.38891602,65.13859000000001,1.1846341,457.0,3400.0,160.0,2.1,0.2,213.0,,,,,,
2018-01-06 23:00:00,68.5,291.34818,291.6573,0.013060839,100133.84,49.132935,0.063201904,98.269684,0.24230957,0.0130311819999999,0.3149414,65.0675,1.1858,396.0,3500.0,999.0,1.0,0.4,183.0,,,,,,
2018-01-07 00:00:00,56.2,291.08313,291.39746,0.012846988,100115.0,49.320667,0.05722046,97.036316,0.2421875,0.01282877,0.18908693,65.0041,1.1868601,396.0,3600.0,130.0,3.1,0.4,183.0,,,,,,
2018-01-07 01:00:00,62.1,290.85233,291.1541,0.012667607,100075.56,49.33683,0.052703857,93.64378,0.24212646,0.01266033,0.15063478,64.94621,1.1874263,396.0,3800.0,120.0,3.1,0.4,152.0,,,,,,
2018-01-07 02:00:00,65.3,290.67255,290.9618,0.0125302,100043.38,49.10346,0.049362183,90.60102,0.2420044,0.0125297239999999,0.15856934,64.90482,1.1877431,396.0,4400.0,140.0,3.1,0.4,152.0,,,,,,
2018-01-07 03:00:00,74.6,290.55658,290.83316,0.012442611,100020.31,48.417534,0.035873413,88.55056,0.24188232,0.012452985,0.13769533,64.87866,1.187964,366.0,3200.0,130.0,3.6,0.4,122.0,,,,,,
2018-01-07 04:00:00,64.0,290.45102,290.68176,0.012370582,100016.02,47.560154,0.027755737,88.23799,0.24182129,0.012408093,0.092437744,64.85502,1.188345,366.0,3100.0,130.0,4.1,0.4,122.0,,,,,,
2018-01-07 05:00:00,65.5,290.36127,290.5534,0.0123072,100035.09,46.733242,0.03049469,89.88576,0.24169922,0.0123706069999999,0.0610809359999999,64.842636,1.188752,305.0,3600.0,120.0,2.6,0.4,122.0,,,,,,
2018-01-07 06:00:00,54.3,290.37015,290.5689700000001,0.012308511,100074.086,46.10903,0.036010742,93.317215,0.24157715,0.012364656,0.04559327,64.848404,1.1891333999999998,366.0,4000.0,130.0,3.1,0.4,122.0,,,,,,
2018-01-07 07:00:00,65.0,291.126,291.96274,0.012711261,100119.125,45.70301,0.033432007,97.35994,0.24151611,0.012546231,0.04089358,64.91474000000001,1.1884434,366.0,2500.0,120.0,3.6,0.4,122.0,,,,,,
2018-01-07 08:00:00,65.6,292.3833,293.95178,0.013596455,100162.17,45.53169000000001,0.027778625,101.13211,0.24139404,0.013326572,0.042099,65.29008,1.1821575,305.0,1900.0,130.0,4.1,0.4,122.0,,,,,,
2018-01-07 09:00:00,54.7,293.49094,296.2418,0.014446339,100172.836,45.548378,0.03678894,102.50195,0.24127197,0.014064977,0.15533452,65.76508000000001,1.1737448,305.0,2400.0,130.0,3.6,0.4,122.0,,,,,,
2018-01-07 10:00:00,47.7,294.03815,298.06555,0.014837873,100116.27,45.61048,0.039001465,97.77565,0.2411499,0.01435764,0.17327882,66.13576,1.1665543,183.0,2800.0,120.0,3.6,0.7,183.0,,,,,,
2018-01-07 11:00:00,40.5,294.41052,299.49713,0.015065686,100009.18,45.690178,0.03919983,87.85771,0.24108887,0.014479405,0.12084967,66.43174,1.1600273,183.0,3500.0,130.0,3.6,0.7,183.0,,,,,,
2018-01-07 12:00:00,56.0,294.61945,300.42853,0.015213592,99868.016,46.18897,0.04736328,75.69484,0.2409667999999999,0.014551534,0.096527115,66.671036,1.1542256000000002,244.0,4600.0,130.0,3.6,0.7,244.0,,,,,,
2018-01-07 13:00:00,58.1,294.72232,300.82983,0.015331139,99734.836,47.01680800000001,0.057540894,64.20000999999999,0.24084473,0.014626808,0.32250977,66.84176,1.1497738000000002,244.0,4400.0,130.0,4.6,0.2,152.0,,,,,,
2018-01-07 14:00:00,63.0,294.9202,300.7217,0.015605309,99639.91,47.981396,0.032852173,55.94116,0.24078369,0.014827669,0.35229492,66.9245,1.1472628,244.0,3700.0,120.0,2.6,0.2,152.0,,,,,,
2018-01-07 15:00:00,62.8,295.15863,300.15494,0.015982088,99595.11,48.681973,0.010257721,51.966797,0.24066162,0.0152271595,0.18133546,66.89288,1.1472805,244.0,4100.0,130.0,3.1,0.2,152.0,,,,,,
2018-01-07 16:00:00,59.0,295.52112,298.652,0.0166375819999999,99609.375,49.018726,0.009059906,53.198563,0.24053955,0.015974084,0.15875244,66.68548,1.1510112,244.0,3600.0,140.0,3.1,0.4,152.0,,,,,,
2018-01-07 17:00:00,60.0,295.18085,296.4606,0.016576152,99675.7,48.98668,0.007968903,58.47097,0.24041748,0.016347451,0.11791992,66.309814,1.1582484,213.0,2200.0,130.0,2.1,0.2,152.0,,,,,,
2018-01-09 13:00:00,32.8,276.64923,287.32745,0.0042899116,101276.05,25.048746,0.036758423,193.88933,0.23577881,0.0038876783,0.24243164,63.32241,1.2325343999999998,1463.0,9999.0,350.0,3.6,0.2,305.0,,,,,,
2018-01-09 14:00:00,28.8,277.15387000000004,287.4469,0.00447671,101190.03,24.861704,0.034805298,186.73254,0.23565674,0.004070713,0.19824223,63.417480000000005,1.2295517,1250.0,9999.0,330.0,2.1,0.2,305.0,,,,,,
2018-01-09 15:00:00,52.0,277.61584,287.0542,0.0046713524,101167.1,24.63961,0.047164917,185.28867,0.23553467,0.0042043217,0.20086673,63.453068,1.2286547,1311.0,9999.0,20.0,3.1,0.2,305.0,,,,,,
2018-01-09 16:00:00,51.6,279.11304,286.1124,0.005210991,101199.12,24.220112,0.039627075,187.7785,0.2354126000000001,0.0043588737,0.15307617,63.4341,1.2293551,1311.0,9999.0,50.0,2.6,0.2,305.0,,,,,,
2018-01-09 17:00:00,42.1,281.1961,284.3994,0.005887853,101250.09,23.524157,0.027801514,191.81145,0.23535156,0.0045759347,0.11199954,63.37735,1.2310588,1463.0,9999.0,40.0,1.5,0.7,1463.0,,,,,,
2018-01-09 18:00:00,45.4,280.8096,283.61612,0.0058058086,101327.45,22.993484,0.021598816,198.31364,0.23522949,0.0046576405999999,0.09463501,63.310364,1.233387,,999999.0,20.0,1.5,,,,,,,,
2018-01-09 19:00:00,31.2,280.34076,283.16995,0.005754695,101402.05,22.877596,0.026374817,204.31693,0.23510742,0.004707164,0.0889893,63.216957,1.23617,,999999.0,999.0,1.0,,,,,,,,
2018-01-09 20:00:00,37.9,280.0313,282.88855,0.005728846,101473.15,22.976784,0.045898438,209.40916,0.23498535,0.0047640633,0.083190925,63.083298,1.2395448999999998,,999999.0,60.0,2.1,,,,,,,,
2018-01-09 21:00:00,37.5,279.69238,282.62552,0.005657748,101510.32,23.02849,0.05192566,212.65227,0.23492432,0.0048051053,0.07418823,62.928825,1.2430668,1494.0,9999.0,60.0,1.5,0.7,1494.0,,,,,,
2018-01-09 22:00:00,53.9,279.3417,282.1295,0.00555423,101540.914,23.023544,0.06088257,214.4941,0.23480225,0.004827578,0.07220459,62.7705,1.2466147,1494.0,9999.0,50.0,1.5,0.7,1494.0,,,,,,
2018-01-09 23:00:00,52.1,279.33502000000004,281.78235,0.005572985,101568.83,22.982424,0.08312988,216.41843,0.23468018,0.004917208,0.09182739,62.608925,1.2501388,1402.0,9999.0,50.0,2.1,0.7,1402.0,,,,,,
2018-01-10 00:00:00,56.7,279.48676,281.47012,0.0056329975,101594.54,22.791636,0.10745239,218.43889,0.2345581,0.0050147707,0.14300537,62.485153,1.2529068,1402.0,9999.0,350.0,1.5,0.7,1402.0,,,,,,
2018-01-10 01:00:00,77.9,279.51892000000004,281.2426,0.005638225,101614.59,22.57588,0.14746094,220.1965,0.23443604,0.0050483528,0.19580078,62.413612,1.2546436,1463.0,9999.0,360.0,2.1,0.7,1463.0,,,,,,
2018-01-10 02:00:00,49.0,279.20496,281.19836000000004,0.005510803,101652.33,22.45396400000001,0.17822266,223.05539,0.234375,0.0050668679999999,0.18231203,62.36988,1.2559483,,999999.0,10.0,2.1,,,,,,,,
2018-01-10 03:00:00,51.2,279.12854,281.0674,0.0054965173,101674.836,21.919104,0.15472412,224.85117,0.23425293,0.0050693946,0.16204834,62.337532,1.2569780000000002,1646.0,9999.0,10.0,2.1,0.2,610.0,,,,,,
2018-01-10 04:00:00,56.2,279.21252000000004,280.96503,0.0055381534999999,101701.72,21.146809,0.12652588,226.76129,0.23413086,0.0050491667,0.18371584,62.350685,1.2569151,,999999.0,10.0,2.1,,,,,,,,
2018-01-10 05:00:00,35.0,279.21954,280.96838,0.0055373046,101743.8,21.018656,0.112579346,230.25302,0.23400879,0.0050222334,0.20343018,62.397617,1.2565888,,999999.0,360.0,2.1,,,,,,,,
2018-01-10 06:00:00,37.2,279.0122,281.12744,0.005409595,101793.85,21.250586,0.10018921,234.40059,0.23394775,0.0047303988,0.1914672999999999,62.491085,1.25527,,999999.0,20.0,2.1,,,,,,,,
2018-01-10 07:00:00,43.1,278.7426,282.2902200000001,0.005258579,101886.99,21.779629,0.109069824,242.13857,0.23382568,0.004729944,0.13946538,62.571518000000005,1.2547966999999998,,999999.0,360.0,2.6,,,,,,,,
2018-01-10 08:00:00,47.5,278.3265,283.58798,0.0050806813,101963.95,22.31775,0.113098145,249.2004,0.23370361,0.0047677867,0.09100351,62.747055,1.2522843,,999999.0,360.0,2.1,,,,,,,,
2018-01-10 09:00:00,36.3,277.52094,285.22754,0.0047257296,101945.59,22.140882,0.0628051759999999,247.91435,0.23358154,0.004384404,0.080261245,63.008480000000006,1.2467758999999998,,999999.0,360.0,2.6,,,,,,,,
2018-01-10 10:00:00,45.6,276.7652,286.63464,0.004390275,101857.836,21.945818,0.050567627,241.2975,0.23345947,0.0040128767,0.08010869,63.221016000000006,1.241559,,999999.0,360.0,3.1,,,,,,,,
2018-01-10 11:00:00,36.6,276.6383,287.38794,0.0042974763,101753.01,22.915564,0.11672974,233.52992000000003,0.23339844,0.0038925437,0.0646972659999999,63.365158,1.2374749,,999999.0,10.0,3.6,,,,,,,,
2018-01-10 12:00:00,27.9,277.01895,287.32806,0.0044396413,101637.98,24.043606,0.17687988,224.24098,0.23327637,0.0039823316,0.060272235,63.42191999999999,1.2349465,,999999.0,20.0,3.1,,,,,,,,
2018-01-10 13:00:00,26.0,277.24774,287.49738,0.004503837,101485.36,23.401358,0.09564209,211.22984,0.2331542999999999,0.0040676333,0.04692078,63.47616,1.2319938999999998,,999999.0,20.0,3.1,,,,,,,,
2018-01-10 14:00:00,26.1,277.4095,288.0702,0.00453065,101336.32,21.05418,0.025260925,199.34456,0.23303223,0.004080924,0.050003055,63.591866,1.2280302,,999999.0,10.0,3.6,,,,,,,,
2018-01-10 15:00:00,29.8,277.49747,288.1994,0.004549365,101271.53,18.973866,0.0036973953,193.84839,0.23291016,0.004053734,0.05712891,63.69422,1.2252673,,999999.0,30.0,3.6,,,,,,,,
2018-01-10 16:00:00,27.1,279.37433,287.19345,0.005071934,101288.414,18.139671,0.0006904602,195.47655,0.23284912,0.004066821,0.06039429,63.714012,1.2250305,,999999.0,50.0,3.1,,,,,,,,
2018-01-10 17:00:00,30.0,279.63608,284.9146,0.0049634716,101342.43,17.962267,0.0005967617,199.6911,0.23272705,0.0041242363,0.053054824,63.641003000000005,1.2270789,,999999.0,50.0,2.1,,,,,,,,
2018-01-10 18:00:00,32.2,278.3618,284.3027600000001,0.004702294,101416.6,17.926251999999995,0.00044107437,205.53862,0.23260498,0.0041569313,0.041549686,63.53712,1.2299736,,999999.0,50.0,1.5,,,,,,,,
2018-01-10 19:00:00,38.1,278.13455,283.67175,0.00470989,101507.15,17.991045,0.0027809143,212.96936,0.23248291,0.004199646,0.028564462,63.431637,1.2331419,,999999.0,70.0,1.5,,,,,,,,
2018-01-10 20:00:00,41.3,278.86264,282.8647200000001,0.0049266517,101597.93,18.06785,0.014801025,220.70186,0.23236084,0.0042666476,0.0173492469999999,63.31186999999999,1.236716,,999999.0,70.0,1.0,,,,,,,,
2018-01-10 21:00:00,50.7,279.3667,282.38806,0.0051835887,101670.43,18.043327,0.03492737,225.86604,0.2322998,0.004344243,0.010112769,63.171980000000005,1.2401395,,999999.0,999.0,1.0,,,,,,,,
2018-01-10 22:00:00,43.9,279.38806,282.13766,0.0052766614,101687.97,17.800243,0.05055237,227.15369,0.23217773,0.00440859,0.009704593,63.027992000000005,1.2432736,,999999.0,60.0,1.5,,,,,,,,
2018-01-10 23:00:00,43.0,279.33298,281.93094,0.005249602,101665.07,17.573313,0.05267334,225.51152,0.23205566,0.0044158455,0.015266419,62.903576,1.2455153,,999999.0,999.0,1.0,,,,,,,,
2018-01-11 00:00:00,47.1,279.18,281.70532000000014,0.0051900726,101643.305,17.416939000000006,0.05091858,223.31639,0.2319336,0.0044136327,0.033859264,62.811478,1.2471068,,999999.0,90.0,1.5,,,,,,,,
2018-01-11 01:00:00,107.0,278.99066,281.49872,0.0051707155,101606.82,17.158854,0.047409058,220.17694,0.23181152,0.004434067,0.076263435,62.745323,1.2478628,,999999.0,999.0,1.0,,,,,,,,
2018-01-11 02:00:00,51.6,278.7894,281.21964,0.005170396,101578.14,16.666101,0.03778076,217.79404,0.23175049,0.0044811815,0.12356569,62.69589200000001,1.2485874,,999999.0,999.0,1.0,,,,,,,,
2018-01-11 03:00:00,41.8,278.59805,280.89804,0.005170372,101576.65,16.034018,0.029174805,217.12051,0.23162842,0.0045493683,0.15106201,62.641464,1.2495306000000002,,999999.0,999.0,0.0,,,,,,,,
2018-01-11 04:00:00,36.9,278.4648,280.59058,0.005187401,101593.37,15.649920000000002,0.023757935,218.76056,0.23150635,0.0046558245,0.14520264,62.596558,1.2507986999999998,,999999.0,60.0,1.0,,,,,,,,
2018-01-11 05:00:00,35.2,278.30103,280.33533,0.0051776166,101646.46,15.524963,0.021583557,223.0595,0.23138428,0.004737489,0.10229495,62.57965,1.2517818,22000.0,8000.0,330.0,1.0,,,,,,,,
2018-01-11 06:00:00,42.3,278.27155,280.29913,0.0051850765,101714.96,15.493904,0.024871826,228.57672,0.2312622000000001,0.004767696,0.059310943,62.57439,1.2526613000000002,22000.0,8000.0,999.0,0.0,,,,,,,,
2018-01-11 07:00:00,52.8,278.73206,282.4010600000001,0.0053014327,101790.42,15.534619,0.04182434,234.91415,0.23114014,0.004862923,0.03245549,62.61997,1.2527606000000002,22000.0,8000.0,330.0,0.5,,,,,,,,
2018-01-11 08:00:00,77.3,278.05902000000003,284.3699,0.004996027,101866.74,15.737878,0.059524536,241.25793,0.2310791,0.0047061928,0.017150918,62.88269,1.2483867,22000.0,8000.0,999.0,1.0,,,,,,,,
2018-01-11 09:00:00,87.3,276.60864,286.15198,0.0043506959999999,101890.79,16.07241,0.06271362,244.11516,0.23095703,0.003914037,0.008930241,63.219086,1.2420448,22000.0,8000.0,320.0,1.5,,,,,,,,
2018-01-11 10:00:00,96.3,275.99442,287.37354,0.004060382,101839.94,16.238214000000006,0.04878235,240.80989,0.23083496,0.0035569898,0.0053635077,63.421265000000005,1.2375003,22000.0,7000.0,330.0,2.1,,,,,,,,
2018-01-11 11:00:00,77.0,275.87415,288.57483,0.0039400076,101738.055,16.184829999999998,0.03425598,232.46797,0.23071289,0.0034185606,0.00285055,63.624283,1.2322471000000002,,999999.0,360.0,4.1,,,,,,,,
2018-01-11 12:00:00,48.3,276.03363,289.52045,0.0039341706,101597.3,16.182185999999998,0.02067566,221.16714,0.23059082,0.0033900071999999,0.0009989933,63.81431,1.226809,,999999.0,10.0,3.1,,,,,,,,
2018-01-11 13:00:00,29.9,276.2907,290.1107,0.003982037,101460.195,16.320035999999998,0.014904022,210.27179,0.23046875,0.0034256256,0.0004397635299999,63.9668,1.2222705,,999999.0,360.0,3.6,,,,,,,,
2018-01-11 14:00:00,27.8,276.69495,290.19876,0.004127194,101369.375,16.506245,0.0120506289999999,202.54181,0.23040771,0.0034751498999999,0.0,64.06940999999999,1.2191595,,999999.0,350.0,4.6,,,,,,,,
2018-01-11 15:00:00,25.1,277.01233,289.87256,0.0042341193,101335.375,16.560646,0.010967255,199.99428,0.23028564,0.0035132735999999,0.0,64.12240600000001,1.2177868,,999999.0,360.0,4.1,,,,,,,,
2018-01-11 16:00:00,28.1,280.56635,288.46307,0.0053690677,101346.71,16.457024,0.01134491,201.42079,0.23016357,0.0037117787,0.0,64.11595,1.2181817,,999999.0,10.0,3.1,,,,,,,,
2018-01-11 17:00:00,31.9,280.6285,286.10327,0.0050527025,101374.79,16.15312,0.009735107,203.59229,0.2300415,0.0038713224,0.0,64.05475,1.2195612,,999999.0,340.0,2.6,,,,,,,,
2018-01-11 18:00:00,30.7,279.30588,285.4028600000001,0.004768477,101435.6,15.735519,0.0042324066,208.28796,0.22991943,0.003940798,0.0,63.966576,1.2220358,22000.0,9000.0,360.0,1.5,,,,,,,,
2018-01-11 19:00:00,53.0,278.78888,284.41858,0.0047646686,101525.234,15.3028,0.0011329651,215.31189,0.22979736,0.0040324787,0.0,63.857445,1.2251766000000002,,999999.0,340.0,1.5,,,,,,,,
2018-01-11 20:00:00,55.2,278.55344,283.37653,0.0048240544,101610.555,14.887846,0.00023657084,222.10999,0.22973633,0.00416835,0.0,63.697617,1.2292833,,999999.0,999.0,1.0,,,,,,,,
2018-01-11 21:00:00,62.8,278.36313,282.3748,0.004881514,101670.56,14.461228,7.4356794e-06,226.86192000000003,0.22961426,0.004300506,0.0,63.489716,1.2340498,,999999.0,999.0,1.0,,,,,,,,
2018-01-11 22:00:00,60.1,278.10077,281.39273,0.0048797633,101699.86,13.977179,0.00024950504,228.818,0.22949219,0.004354266,0.0,63.262215000000005,1.2388122,,999999.0,50.0,1.5,,,,,,,,
2018-01-11 23:00:00,65.3,277.7645,280.778,0.004803675,101690.69,13.505507,0.0022335052,228.03207,0.22937012,0.004331221,0.0,63.05166,1.242959,,999999.0,20.0,1.5,,,,,,,,
2018-01-12 00:00:00,76.0,277.55048,280.4232,0.0047464827,101680.48,13.151751,0.004261017,226.43921,0.22924805,0.0043136734,0.0,62.877205,1.2462087,,999999.0,40.0,1.5,,,,,,,,
2018-01-12 01:00:00,105.3,277.3911,280.06583,0.004738217,101650.11,12.943235,0.0041332245,223.98758,0.22912598,0.004359205,0.0,62.727990000000005,1.2488598999999998,,999999.0,360.0,1.5,,,,,,,,
2018-01-12 02:00:00,86.6,277.1911,279.55298,0.0047414703,101627.25,12.822034,0.001888752,221.28053,0.22906494,0.004434803,0.0,62.59176,1.2511666,,999999.0,999.0,1.0,,,,,,,,
2018-01-12 03:00:00,76.2,276.8565,278.8696,0.004725706,101603.81,12.722748,0.0008394717999999,219.26799,0.22894287,0.0045238156,0.0,62.46511,1.2534184,,999999.0,40.0,1.5,,,,,,,,
2018-01-12 04:00:00,82.5,276.687,278.3572,0.0047349064,101610.16,12.702638,0.00037157536,219.30414,0.2288208,0.004603474,0.0,62.366684,1.2554823999999998,,999999.0,30.0,1.5,,,,,,,,
2018-01-12 05:00:00,68.4,276.58435,277.95566,0.0047291224,101636.734,12.697792,5.8963895e-05,221.8854,0.22869873,0.0046357233,0.0,62.298466000000005,1.2573283000000002,,999999.0,30.0,1.5,,,,,,,,
2018-01-12 06:00:00,54.3,276.5088,277.8084,0.004712079,101697.625,12.691939,0.0,226.50575,0.22857666,0.004624164,0.0,62.24969,1.2590079,,999999.0,30.0,1.5,,,,,,,,
2018-01-12 07:00:00,64.4,277.75284,280.8079,0.0049979896,101766.49,12.781772,0.0,232.33238,0.22845459,0.0046850275,0.0,62.27764499999999,1.2592828,,999999.0,30.0,2.6,,,,,,,,
2018-01-12 08:00:00,48.4,277.86542000000003,283.6145,0.004967406,101828.17,13.005468,0.0,237.57443,0.22833252,0.004761276,0.0,62.640816,1.2526993,,999999.0,360.0,2.1,,,,,,,,
2018-01-12 09:00:00,59.9,277.62518,286.6855,0.0047043245,101845.64,13.417973000000002,0.0,240.41995,0.22827148,0.0043665627,0.0,63.232666,1.241144,,999999.0,20.0,2.6,,,,,,,,
2018-01-12 10:00:00,58.7,277.30115,288.98135,0.004435937,101788.11,13.797145,0.0,236.86588,0.22814941,0.003981853,0.0,63.682568,1.231745,,999999.0,30.0,4.1,,,,,,,,
2018-01-12 11:00:00,52.6,277.45926000000003,290.25848,0.0044040526,101677.37,14.057778,0.0,227.96957,0.22802734,0.003897552,0.0,63.93049,1.225522,,999999.0,20.0,4.1,,,,,,,,
2018-01-12 12:00:00,43.8,277.56174,291.0204,0.0043906914,101521.85,14.275317,0.0,215.88367,0.22790527,0.0038540721999999,0.0,64.09943,1.220539,,999999.0,20.0,3.1,,,,,,,,
2018-01-12 13:00:00,39.9,277.48553,291.36893,0.0043466636,101366.0,14.460695,0.0,202.87016,0.2277832,0.0037911425,0.0,64.21785,1.2163467,,999999.0,999.0,2.1,,,,,,,,
2018-01-12 14:00:00,38.6,277.4381,291.3047,0.0043313038,101240.52,14.680124,0.0,192.4094,0.22766113,0.0037556738,0.0,64.28843,1.2135527,,999999.0,20.0,1.5,,,,,,,,
2018-01-12 15:00:00,30.1,277.74252,290.7913200000001,0.00441331,101173.086,14.990142,0.0,187.08128,0.22753906,0.0037259331,0.0,64.30819,1.212409,,999999.0,30.0,1.5,,,,,,,,
2018-01-12 16:00:00,33.9,280.63605,289.24066,0.005229581,101175.336,15.327521,0.0,187.12268,0.22747803,0.0037564816999999,0.0,64.26276,1.2132688,,999999.0,360.0,2.1,,,,,,,,
2018-01-12 17:00:00,32.9,279.6415,286.58154,0.0047566653,101219.3,15.602083,0.0,190.19896,0.22735596,0.0038586678,0.0,64.15698,1.2157326000000002,,999999.0,999.0,1.0,,,,,,,,
2018-01-12 18:00:00,32.7,278.52377,285.57367,0.004592628,101280.33,15.779418,0.0,195.13553,0.22723389,0.0039521847,0.0,64.01378000000001,1.2191466999999998,22000.0,9000.0,999.0,1.0,,,,,,,,
2018-01-12 19:00:00,53.9,278.42932,284.61398,0.0046725953,101341.77,15.850321,0.0,200.39679,0.22711182,0.0040857685,0.0,63.850914,1.2231252,22000.0,9000.0,340.0,1.0,,,,,,,,
2018-01-12 20:00:00,80.6,278.36676,283.69003,0.00477166,101394.06,15.891948,0.00010102987,204.04066,0.22698975,0.004264968,0.0,63.665665,1.2272243,22000.0,8000.0,320.0,0.5,,,,,,,,
2018-01-12 21:00:00,100.3,278.27866,282.97433,0.004859132,101428.16,15.922449,0.0013008118,206.78108,0.22686768,0.0044516283,0.0,63.477543,1.2313323,,999999.0,999.0,0.5,,,,,,,,
2018-01-12 22:00:00,109.7,278.18292,282.56448,0.0049295053,101450.95,15.971975,0.0037155151,208.33961,0.2267456,0.004615572,0.0,63.301964,1.2349997,,999999.0,320.0,1.5,,,,,,,,
